,time/last,N/last,numS/last,numE/last,numI_pre/last,numI_sym/last,numI_asym/last,numH/last,numR/last,numF/last,numQ_S/last,numQ_E/last,numQ_pre/last,numQ_sym/last,numQ_asym/last,numQ_R/last,numInfectious/last,overallInfected/last,numNodes/last,numNewExposures/last,currentNumInfected/last,cadenceDayNumber/last,interventionOn/last,PositveStatuses/last,TestedStatuses/last,TestedInCurrentStateStatuses/last,poolSize/last,tests_per_day/last,max_tracing_tests_per_day/last,max_symptomatic_tests_per_day/last,currentTracingPool/last,testingPool/last,numRandomTests/last,newTracingPool/last,numTested_symptomatic/last,numPositive_symptomatic/last,numTested_tracing/last,numPositive_tracing/last,numTested/last,numTested_random/last,numSelfIsolated_symptoms/last,numSelfIsolated_symptomaticGroupmate/last,numPositive/last,numIsolated_positiveGroupmate/last,numSelfIsolated_positiveContact/last,numIsolated/last,numEnterIsolationPositiveNow/last,overallPositive/last,time/sum,N/sum,numS/sum,numE/sum,numI_pre/sum,numI_sym/sum,numI_asym/sum,numH/sum,numR/sum,numF/sum,numQ_S/sum,numQ_E/sum,numQ_pre/sum,numQ_sym/sum,numQ_asym/sum,numQ_R/sum,numInfectious/sum,overallInfected/sum,numNodes/sum,numNewExposures/sum,currentNumInfected/sum,cadenceDayNumber/sum,interventionOn/sum,PositveStatuses/sum,TestedStatuses/sum,TestedInCurrentStateStatuses/sum,poolSize/sum,tests_per_day/sum,max_tracing_tests_per_day/sum,max_symptomatic_tests_per_day/sum,currentTracingPool/sum,testingPool/sum,numRandomTests/sum,newTracingPool/sum,numTested_symptomatic/sum,numPositive_symptomatic/sum,numTested_tracing/sum,numPositive_tracing/sum,numTested/sum,numTested_random/sum,numSelfIsolated_symptoms/sum,numSelfIsolated_symptomaticGroupmate/sum,numPositive/sum,numIsolated_positiveGroupmate/sum,numSelfIsolated_positiveContact/sum,numIsolated/sum,numEnterIsolationPositiveNow/sum,overallPositive/sum,N/average,numS/average,numE/average,numI_pre/average,numI_sym/average,numI_asym/average,numH/average,numR/average,numF/average,numQ_S/average,numQ_E/average,numQ_pre/average,numQ_sym/average,numQ_asym/average,numQ_R/average,numInfectious/average,overallInfected/average,numNodes/average,numNewExposures/average,currentNumInfected/average,cadenceDayNumber/average,interventionOn/average,PositveStatuses/average,TestedStatuses/average,TestedInCurrentStateStatuses/average,poolSize/average,tests_per_day/average,max_tracing_tests_per_day/average,max_symptomatic_tests_per_day/average,currentTracingPool/average,testingPool/average,numRandomTests/average,newTracingPool/average,numTested_symptomatic/average,numPositive_symptomatic/average,numTested_tracing/average,numPositive_tracing/average,numTested/average,numTested_random/average,numSelfIsolated_symptoms/average,numSelfIsolated_symptomaticGroupmate/average,numPositive/average,numIsolated_positiveGroupmate/average,numSelfIsolated_positiveContact/average,numIsolated/average,numEnterIsolationPositiveNow/average,overallPositive/average,time/last/1st,N/last/1st,numS/last/1st,numE/last/1st,numI_pre/last/1st,numI_sym/last/1st,numI_asym/last/1st,numH/last/1st,numR/last/1st,numF/last/1st,numQ_S/last/1st,numQ_E/last/1st,numQ_pre/last/1st,numQ_sym/last/1st,numQ_asym/last/1st,numQ_R/last/1st,numInfectious/last/1st,overallInfected/last/1st,numNodes/last/1st,numNewExposures/last/1st,currentNumInfected/last/1st,cadenceDayNumber/last/1st,interventionOn/last/1st,PositveStatuses/last/1st,TestedStatuses/last/1st,TestedInCurrentStateStatuses/last/1st,poolSize/last/1st,tests_per_day/last/1st,max_tracing_tests_per_day/last/1st,max_symptomatic_tests_per_day/last/1st,currentTracingPool/last/1st,testingPool/last/1st,numRandomTests/last/1st,newTracingPool/last/1st,numTested_symptomatic/last/1st,numPositive_symptomatic/last/1st,numTested_tracing/last/1st,numPositive_tracing/last/1st,numTested/last/1st,numTested_random/last/1st,numSelfIsolated_symptoms/last/1st,numSelfIsolated_symptomaticGroupmate/last/1st,numPositive/last/1st,numIsolated_positiveGroupmate/last/1st,numSelfIsolated_positiveContact/last/1st,numIsolated/last/1st,numEnterIsolationPositiveNow/last/1st,overallPositive/last/1st,time/sum/1st,N/sum/1st,numS/sum/1st,numE/sum/1st,numI_pre/sum/1st,numI_sym/sum/1st,numI_asym/sum/1st,numH/sum/1st,numR/sum/1st,numF/sum/1st,numQ_S/sum/1st,numQ_E/sum/1st,numQ_pre/sum/1st,numQ_sym/sum/1st,numQ_asym/sum/1st,numQ_R/sum/1st,numInfectious/sum/1st,overallInfected/sum/1st,numNodes/sum/1st,numNewExposures/sum/1st,currentNumInfected/sum/1st,cadenceDayNumber/sum/1st,interventionOn/sum/1st,PositveStatuses/sum/1st,TestedStatuses/sum/1st,TestedInCurrentStateStatuses/sum/1st,poolSize/sum/1st,tests_per_day/sum/1st,max_tracing_tests_per_day/sum/1st,max_symptomatic_tests_per_day/sum/1st,currentTracingPool/sum/1st,testingPool/sum/1st,numRandomTests/sum/1st,newTracingPool/sum/1st,numTested_symptomatic/sum/1st,numPositive_symptomatic/sum/1st,numTested_tracing/sum/1st,numPositive_tracing/sum/1st,numTested/sum/1st,numTested_random/sum/1st,numSelfIsolated_symptoms/sum/1st,numSelfIsolated_symptomaticGroupmate/sum/1st,numPositive/sum/1st,numIsolated_positiveGroupmate/sum/1st,numSelfIsolated_positiveContact/sum/1st,numIsolated/sum/1st,numEnterIsolationPositiveNow/sum/1st,overallPositive/sum/1st,N/average/1st,numS/average/1st,numE/average/1st,numI_pre/average/1st,numI_sym/average/1st,numI_asym/average/1st,numH/average/1st,numR/average/1st,numF/average/1st,numQ_S/average/1st,numQ_E/average/1st,numQ_pre/average/1st,numQ_sym/average/1st,numQ_asym/average/1st,numQ_R/average/1st,numInfectious/average/1st,overallInfected/average/1st,numNodes/average/1st,numNewExposures/average/1st,currentNumInfected/average/1st,cadenceDayNumber/average/1st,interventionOn/average/1st,PositveStatuses/average/1st,TestedStatuses/average/1st,TestedInCurrentStateStatuses/average/1st,poolSize/average/1st,tests_per_day/average/1st,max_tracing_tests_per_day/average/1st,max_symptomatic_tests_per_day/average/1st,currentTracingPool/average/1st,testingPool/average/1st,numRandomTests/average/1st,newTracingPool/average/1st,numTested_symptomatic/average/1st,numPositive_symptomatic/average/1st,numTested_tracing/average/1st,numPositive_tracing/average/1st,numTested/average/1st,numTested_random/average/1st,numSelfIsolated_symptoms/average/1st,numSelfIsolated_symptomaticGroupmate/average/1st,numPositive/average/1st,numIsolated_positiveGroupmate/average/1st,numSelfIsolated_positiveContact/average/1st,numIsolated/average/1st,numEnterIsolationPositiveNow/average/1st,overallPositive/average/1st,firstPositiveTestTime,test_lag,detectionTime,run_id,N,frequency,experiment,type,R,total,isolation groups,initI,G,p,skip_pre,beta,sigma,lamda,gamma,gamma_asym,eta,gamma_H,mu_H,a,h,f,isolation_time,initE,G_Q,average_introductions_per_day,introduction_days,T,runTillEnd,intervention_start_pct_infected,pct_tested_per_day,test_falseneg_rate,max_pct_tests_for_symptomatics,max_pct_tests_for_traces,random_testing_degree_bias,pct_contacts_to_trace,tracing_lag,isolation_lag_symptomatic,isolation_lag_positive,isolation_lag_contact,testing_compliance_symptomatic,testing_compliance_traced,testing_compliance_random,tracing_compliance,isolation_compliance_symptomatic_individual,isolation_compliance_symptomatic_groupmate,isolation_compliance_positive_individual,isolation_compliance_positive_groupmate,isolation_compliance_positive_contact,isolation_compliance_positive_contactgroupmate,test_priority,stopping_policy,budget_policy,verbose,testing_cadence,cadence_testing_days,cadence_cycle_length,model
0,1.7612917950228133,500.0,497.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.662646366743113,1500.0,1494.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1500.0,0.0,3.0,1.0,2.0,1.0,500.0,499.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,500.0,497.7429382308148,1.257061769185205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.257061769185205,500.0,0.0,2.0,1.0,1.0,1.0,500.0,499.0,499.0,499.0,499.0,499.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47159461540357644,500.0,499.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,500.0,0.0,1.0,0.0,True,0.0,0.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.47159461540357644,500.0,499.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47159461540357644,0.0,0.47159461540357644,"['m', 'b', 'x', 'q', 'h', 'i', 's', 'p']",500,1,varying_total,freq=1/tot=1/R=4.8,4.8,1,None,0,Graph with 500 nodes and 3704 edges,0.2,True,0.7384615384615384,0.1923076923076923,0,0.15384615384615385,0.15384615384615385,0,0.15384615384615385,0,1,0,0,14,1,Graph with 500 nodes and 0 edges,0,[],105,True,0.0,1.0,0.25,1,1,0,0.0,2,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,last_tested,<function stop_at_detection.<locals>.policy at 0x7f8e204b9b80>,<function scale_to_pool at 0x7f8e1f1ed280>,False,every 1,"{'every 1': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 1",365,
1,1.9359303305841193,500.0,498.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,500.0,0.0,2.0,1.0,True,1.0,500.0,499.0,499.0,499.0,499.0,499.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4075249459876957,1000.0,997.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1000.0,0.0,3.0,1.0,2.0,1.0,500.0,499.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,500.00000000000006,498.00000000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,500.00000000000006,0.0,2.0,1.0,1.0,1.0,500.00000000000006,499.0,499.0,499.0,499.0,499.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47159461540357644,500.0,499.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,500.0,0.0,1.0,0.0,True,0.0,0.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.47159461540357644,500.0,499.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47159461540357644,0.0,0.47159461540357644,"['h', 'm', 'w', 't', 'z', 'q', 't', 'w']",500,1,varying_total,freq=1/tot=1/R=4.0,4.0,1,None,0,Graph with 500 nodes and 3696 edges,0.2,True,0.6153846153846154,0.1923076923076923,0,0.15384615384615385,0.15384615384615385,0,0.15384615384615385,0,1,0,0,14,1,Graph with 500 nodes and 0 edges,0,[],105,True,0.0,1.0,0.25,1,1,0,0.0,2,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,last_tested,<function stop_at_detection.<locals>.policy at 0x7f8e204b9b80>,<function scale_to_pool at 0x7f8e1f1ed280>,False,every 1,"{'every 1': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 1",365,
2,1.618623580340548,500.0,498.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,500.0,0.0,2.0,1.0,True,1.0,500.0,499.0,499.0,499.0,499.0,499.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0902181957441246,1000.0,997.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1000.0,0.0,3.0,1.0,2.0,1.0,500.0,499.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,500.0,498.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,500.0,0.0,2.0,1.0,1.0,1.0,500.0,499.00000000000006,499.00000000000006,499.00000000000006,499.00000000000006,499.00000000000006,0.0,499.00000000000006,499.00000000000006,0.0,0.0,0.0,0.0,0.0,499.00000000000006,499.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47159461540357644,500.0,499.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,500.0,0.0,1.0,0.0,True,0.0,0.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.47159461540357644,500.0,499.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47159461540357644,0.0,0.47159461540357644,"['w', 'b', 'g', 'v', 'g', 'y', 'c', 'x']",500,1,varying_total,freq=1/tot=1/R=3.6,3.6,1,None,0,Graph with 500 nodes and 3746 edges,0.2,True,0.5538461538461539,0.1923076923076923,0,0.15384615384615385,0.15384615384615385,0,0.15384615384615385,0,1,0,0,14,1,Graph with 500 nodes and 0 edges,0,[],105,True,0.0,1.0,0.25,1,1,0,0.0,2,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,last_tested,<function stop_at_detection.<locals>.policy at 0x7f8e204b9b80>,<function scale_to_pool at 0x7f8e1f1ed280>,False,every 1,"{'every 1': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 1",365,
3,2.6929712280081084,500.0,498.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,500.0,0.0,2.0,2.0,True,1.0,500.0,500.0,499.0,499.0,499.0,499.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.164565843411685,1500.0,1495.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1500.0,0.0,5.0,3.0,3.0,2.0,1000.0,999.0,1498.0,1498.0,1498.0,1498.0,0.0,1498.0,1498.0,0.0,0.0,0.0,0.0,0.0,1498.0,1498.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,500.00000000000006,498.00000000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,500.00000000000006,0.0,2.0,1.762127060491163,1.0,1.0,500.00000000000006,499.76212706049125,499.0000000000001,499.0000000000001,499.0000000000001,499.0000000000001,0.0,499.0000000000001,499.0000000000001,0.0,0.0,0.0,0.0,0.0,499.0000000000001,499.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47159461540357644,500.0,499.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,500.0,0.0,1.0,0.0,True,0.0,0.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.47159461540357644,500.0,499.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47159461540357644,0.0,0.47159461540357644,"['f', 't', 'h', 'e', 'n', 'f', 'w', 'g']",500,1,varying_total,freq=1/tot=1/R=2,2.0,1,None,0,Graph with 500 nodes and 3748 edges,0.2,True,0.3076923076923077,0.1923076923076923,0,0.15384615384615385,0.15384615384615385,0,0.15384615384615385,0,1,0,0,14,1,Graph with 500 nodes and 0 edges,0,[],105,True,0.0,1.0,0.25,1,1,0,0.0,2,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,last_tested,<function stop_at_detection.<locals>.policy at 0x7f8e204b9b80>,<function scale_to_pool at 0x7f8e1f1ed280>,False,every 1,"{'every 1': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 1",365,
4,2.2331242510694334,500.0,498.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,500.0,0.0,2.0,2.0,True,1.0,500.0,500.0,499.0,499.0,499.0,499.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7047188664730095,1500.0,1495.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1500.0,0.0,5.0,3.0,3.0,2.0,1000.0,999.0,1498.0,1498.0,1498.0,1498.0,0.0,1498.0,1498.0,0.0,0.0,0.0,0.0,0.0,1498.0,1498.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,500.0,498.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,500.0,0.0,2.0,1.7000303747960013,1.0,1.0,500.0,499.700030374796,499.0,499.0,499.0,499.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47159461540357644,500.0,499.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,500.0,0.0,1.0,0.0,True,0.0,0.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.47159461540357644,500.0,499.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47159461540357644,0.0,0.47159461540357644,"['f', 'j', 'w', 't', 'n', 'z', 'r', 'd']",500,1,varying_total,freq=1/tot=1/R=2.8,2.8,1,None,0,Graph with 500 nodes and 3747 edges,0.2,True,0.43076923076923074,0.1923076923076923,0,0.15384615384615385,0.15384615384615385,0,0.15384615384615385,0,1,0,0,14,1,Graph with 500 nodes and 0 edges,0,[],105,True,0.0,1.0,0.25,1,1,0,0.0,2,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,last_tested,<function stop_at_detection.<locals>.policy at 0x7f8e204b9b80>,<function scale_to_pool at 0x7f8e1f1ed280>,False,every 1,"{'every 1': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 1",365,
5,1.7287587999353817,500.0,498.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,500.0,0.0,2.0,1.0,True,1.0,500.0,499.0,499.0,499.0,499.0,499.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.200353415338958,1000.0,997.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1000.0,0.0,3.0,1.0,2.0,1.0,500.0,499.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,500.0,498.00000000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,500.0,0.0,2.0,1.0,1.0,1.0,500.0,499.0,499.0,499.0,499.0,499.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47159461540357644,500.0,499.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,500.0,0.0,1.0,0.0,True,0.0,0.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.47159461540357644,500.0,499.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47159461540357644,0.0,0.47159461540357644,"['u', 'd', 'b', 'c', 't', 'h', 'u', 'g']",500,1,varying_total,freq=1/tot=1/R=4.4,4.4,1,None,0,Graph with 500 nodes and 3833 edges,0.2,True,0.676923076923077,0.1923076923076923,0,0.15384615384615385,0.15384615384615385,0,0.15384615384615385,0,1,0,0,14,1,Graph with 500 nodes and 0 edges,0,[],105,True,0.0,1.0,0.25,1,1,0,0.0,2,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,last_tested,<function stop_at_detection.<locals>.policy at 0x7f8e204b9b80>,<function scale_to_pool at 0x7f8e1f1ed280>,False,every 1,"{'every 1': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 1",365,
